metadata_filename,session,t_min,duration,count,mean,std,min,25%,50%,75%,max
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,0,0,3136.0,0.3386479616165161,0.7995923757553101,0.0,0.0,0.0,0.0,6.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,0,50,3136.0,0.36352041363716125,2.6721787452697754,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,0,100,3136.0,0.4017857015132904,2.012223482131958,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,0,200,3136.0,0.38424745202064514,1.4076553583145142,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,0,250,3136.0,0.37244898080825806,1.2472591400146484,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,0,300,3136.0,0.3773384094238281,1.1769139766693115,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,0,400,3136.0,0.36511480808258057,1.0670419931411743,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,50,0,3136.0,0.3373388946056366,0.8079460263252258,0.0,0.0,0.0,0.0,6.315789699554443
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,50,50,3136.0,0.44005101919174194,3.020014762878418,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,50,100,3136.0,0.40816327929496765,2.010939121246338,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,50,200,3136.0,0.37468111515045166,1.3816696405410767,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,50,250,3136.0,0.3801020383834839,1.27732253074646,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,50,300,3136.0,0.3688350319862366,1.1705589294433594,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,50,400,3136.0,0.3698979616165161,1.080259084701538,0.0,0.0,0.0,0.0,7.5
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,100,0,3136.0,0.3316326141357422,0.8145004510879517,0.0,0.0,0.0,0.0,6.666666507720947
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,100,50,3136.0,0.37627550959587097,2.717771530151367,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,100,100,3136.0,0.3667091727256775,1.930059790611267,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,100,200,3136.0,0.36511480808258057,1.4014054536819458,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,100,250,3136.0,0.35459184646606445,1.2524545192718506,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,100,300,3136.0,0.35289114713668823,1.1709339618682861,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,45_grating,100,400,3136.0,0.3475765287876129,1.0465469360351562,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,0,0,3136.0,0.4815050959587097,1.064869999885559,0.0,0.0,0.0,0.0,7.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,0,50,3136.0,0.4336734712123871,2.9134349822998047,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,0,100,3136.0,0.4783163368701935,2.1788110733032227,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,0,200,3136.0,0.4591836631298065,1.5913217067718506,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,0,250,3136.0,0.47576531767845154,1.454702377319336,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,0,300,3136.0,0.4708758294582367,1.3685158491134644,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,0,400,3136.0,0.48230230808258057,1.3004437685012817,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,50,0,3136.0,0.4840225577354431,1.079148530960083,0.0,0.0,0.0,0.0,7.3684210777282715
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,50,50,3136.0,0.5229591727256775,3.1920130252838135,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,50,100,3136.0,0.46875,2.158839225769043,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,50,200,3136.0,0.48628827929496765,1.6007784605026245,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,50,250,3136.0,0.4783163368701935,1.4713126420974731,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,50,300,3136.0,0.49426019191741943,1.4461209774017334,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,50,400,3136.0,0.48309949040412903,1.3237017393112183,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,100,0,3136.0,0.481859415769577,1.0873236656188965,0.0,0.0,0.0,0.0,7.777777671813965
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,100,50,3136.0,0.4145408272743225,2.8942606449127197,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,100,100,3136.0,0.44005101919174194,2.1574933528900146,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,100,200,3136.0,0.4671556055545807,1.5764026641845703,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,100,250,3136.0,0.48852041363716125,1.5392355918884277,0.0,0.0,0.0,0.0,16.0
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,100,300,3136.0,0.4836309254169464,1.4423586130142212,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,47_noise,100,400,3136.0,0.48309949040412903,1.3416532278060913,0.0,0.0,0.0,0.0,12.5
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,0,0,3136.0,0.3408800959587097,0.7988426685333252,0.0,0.0,0.0,0.0,6.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,0,50,3136.0,0.4145408272743225,2.8942606449127197,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,0,100,3136.0,0.44323980808258057,2.1195449829101562,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,0,200,3136.0,0.3874362111091614,1.4011006355285645,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,0,250,3136.0,0.38137754797935486,1.2669107913970947,0.0,0.0,0.0,0.0,8.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,0,300,3136.0,0.39540815353393555,1.1815109252929688,0.0,0.0,0.0,0.0,6.666666507720947
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,0,400,3136.0,0.3754783272743225,1.0718412399291992,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,50,0,3136.0,0.3370032012462616,0.8083047866821289,0.0,0.0,0.0,0.0,6.315789699554443
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,50,50,3136.0,0.4719387888908386,3.0780141353607178,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,50,100,3136.0,0.4241071343421936,2.046971321105957,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,50,200,3136.0,0.37308672070503235,1.3964512348175049,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,50,250,3136.0,0.39158162474632263,1.2877955436706543,0.0,0.0,0.0,0.0,8.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,50,300,3136.0,0.37840133905410767,1.1870688199996948,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,50,400,3136.0,0.3754783272743225,1.0774067640304565,0.0,0.0,0.0,0.0,7.5
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,100,0,3136.0,0.3295067846775055,0.8206585645675659,0.0,0.0,0.0,0.0,6.666666507720947
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,100,50,3136.0,0.37627550959587097,2.717771530151367,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,100,100,3136.0,0.3316326439380646,1.80863618850708,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,100,200,3136.0,0.3714923560619354,1.41671621799469,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,100,250,3136.0,0.35969388484954834,1.271233081817627,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,100,300,3136.0,0.35289114713668823,1.1769720315933228,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,48_grating,100,400,3136.0,0.36033162474632263,1.0686671733856201,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,0,0,3136.0,0.48022958636283875,1.0657453536987305,0.0,0.0,0.0,0.0,8.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,0,50,3136.0,0.48469388484954834,3.07603120803833,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,0,100,3136.0,0.4719387888908386,2.1947834491729736,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,0,200,3136.0,0.4783163368701935,1.6545838117599487,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,0,250,3136.0,0.49872449040412903,1.5882337093353271,0.0,0.0,0.0,0.0,16.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,0,300,3136.0,0.4910714328289032,1.477502703666687,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,0,400,3136.0,0.4870854616165161,1.318464994430542,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,50,0,3136.0,0.47999459505081177,1.0766876935958862,0.0,0.0,0.0,0.0,7.3684210777282715
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,50,50,3136.0,0.4591836631298065,2.9959452152252197,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,50,100,3136.0,0.46237245202064514,2.2184927463531494,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,50,200,3136.0,0.5022321343421936,1.7208714485168457,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,50,250,3136.0,0.49234694242477417,1.5757144689559937,0.0,0.0,0.0,0.0,16.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,50,300,3136.0,0.4868197441101074,1.4571813344955444,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,50,400,3136.0,0.48469388484954834,1.2972508668899536,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,100,0,3136.0,0.4811507761478424,1.0876374244689941,0.0,0.0,0.0,0.0,7.777777671813965
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,100,50,3136.0,0.4655612111091614,3.016185998916626,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,100,100,3136.0,0.48469388484954834,2.177400588989258,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,100,200,3136.0,0.5006377696990967,1.7097150087356567,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,100,250,3136.0,0.49234694242477417,1.546289086341858,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,100,300,3136.0,0.49213433265686035,1.4419385194778442,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,50_noise,100,400,3136.0,0.47751912474632263,1.274353265762329,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,0,0,3136.0,0.3370535671710968,0.7944653630256653,0.0,0.0,0.0,0.0,6.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,0,50,3136.0,0.4336734712123871,2.9134349822998047,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,0,100,3136.0,0.39859694242477417,2.0675787925720215,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,0,200,3136.0,0.39540815353393555,1.4629604816436768,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,0,250,3136.0,0.37755101919174194,1.2820661067962646,0.0,0.0,0.0,0.0,8.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,0,300,3136.0,0.37521257996559143,1.1805994510650635,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,0,400,3136.0,0.3778699040412903,1.0719304084777832,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,50,0,3136.0,0.3319682776927948,0.7893979549407959,0.0,0.0,0.0,0.0,5.263157844543457
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,50,50,3136.0,0.36352041363716125,2.7660269737243652,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,50,100,3136.0,0.36352041363716125,1.90571928024292,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,50,200,3136.0,0.36352041363716125,1.3817662000656128,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,50,250,3136.0,0.36352041363716125,1.2478481531143188,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,50,300,3136.0,0.3645833134651184,1.1474406719207764,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,50,400,3136.0,0.3722895383834839,1.046617031097412,0.0,0.0,0.0,0.0,7.5
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,100,0,3136.0,0.3302154242992401,0.7930366396903992,0.0,0.0,0.0,0.0,5.55555534362793
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,100,50,3136.0,0.36352041363716125,2.6721787452697754,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,100,100,3136.0,0.3922193944454193,2.0533218383789062,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,100,200,3136.0,0.36352041363716125,1.398972749710083,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,100,250,3136.0,0.3647959232330322,1.245428442955017,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,100,300,3136.0,0.37096086144447327,1.1515660285949707,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,51_grating,100,400,3136.0,0.36750638484954834,1.0329806804656982,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,0,0,3136.0,0.4792729616165161,1.0457863807678223,0.0,0.0,0.0,0.0,8.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,0,50,3136.0,0.48469388484954834,3.07603120803833,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,0,100,3136.0,0.4783163368701935,2.164121389389038,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,0,200,3136.0,0.4719387888908386,1.607551097869873,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,0,250,3136.0,0.4655612111091614,1.447461724281311,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,0,300,3136.0,0.46875,1.3769891262054443,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,0,400,3136.0,0.46396684646606445,1.2581381797790527,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,50,0,3136.0,0.4789876341819763,1.0540845394134521,0.0,0.0,0.0,0.0,8.421052932739258
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,50,50,3136.0,0.4719387888908386,3.0780141353607178,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,50,100,3136.0,0.4719387888908386,2.1507411003112793,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,50,200,3136.0,0.46077805757522583,1.5630476474761963,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,50,250,3136.0,0.4655612111091614,1.46149742603302,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,50,300,3136.0,0.46981289982795715,1.3983392715454102,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,50,400,3136.0,0.4647640287876129,1.2602189779281616,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,100,0,3136.0,0.47937923669815063,1.068519115447998,0.0,0.0,0.0,0.0,8.88888931274414
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,100,50,3136.0,0.4719387888908386,3.03627872467041,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,100,100,3136.0,0.4655612111091614,2.181572914123535,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,100,200,3136.0,0.46396684646606445,1.6073920726776123,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,100,250,3136.0,0.4693877696990967,1.513476014137268,0.0,0.0,0.0,0.0,16.0
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,100,300,3136.0,0.4591836631298065,1.3942614793777466,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,53_noise,100,400,3136.0,0.4615752696990967,1.2676969766616821,0.0,0.0,0.0,0.0,12.5
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,0,0,3136.0,0.34119898080825806,0.8056651949882507,0.0,0.0,0.0,0.0,6.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,0,50,3136.0,0.4336734712123871,2.9134349822998047,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,0,100,3136.0,0.3922193944454193,2.006176233291626,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,0,200,3136.0,0.3922193944454193,1.4528825283050537,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,0,250,3136.0,0.3839285671710968,1.3097292184829712,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,0,300,3136.0,0.383715957403183,1.204639196395874,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,0,400,3136.0,0.3643175959587097,1.0607566833496094,0.0,0.0,0.0,0.0,7.5
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,50,0,3136.0,0.33633190393447876,0.8107670545578003,0.0,0.0,0.0,0.0,6.315789699554443
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,50,50,3136.0,0.35076531767845154,2.625731945037842,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,50,100,3136.0,0.40497449040412903,2.0194966793060303,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,50,200,3136.0,0.3714923560619354,1.4279295206069946,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,50,250,3136.0,0.37372449040412903,1.2851743698120117,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,50,300,3136.0,0.3645833432674408,1.1898983716964722,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,50,400,3136.0,0.3587372303009033,1.0503923892974854,0.0,0.0,0.0,0.0,7.5
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,100,0,3136.0,0.33553004264831543,0.8184542655944824,0.0,0.0,0.0,0.0,6.666666507720947
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,100,50,3136.0,0.4591836631298065,2.9959452152252197,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,100,100,3136.0,0.3922193944454193,2.006176233291626,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,100,200,3136.0,0.3794642984867096,1.4286248683929443,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,100,250,3136.0,0.36734694242477417,1.2889935970306396,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,100,300,3136.0,0.3550169765949249,1.158113718032837,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,54_grating,100,400,3136.0,0.3459821343421936,1.012223482131958,0.0,0.0,0.0,0.0,7.5
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,0,0,3136.0,0.4658800959587097,1.0210464000701904,0.0,0.0,0.0,0.0,7.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,0,50,3136.0,0.45280611515045166,3.018127918243408,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,0,100,3136.0,0.45280611515045166,2.139997720718384,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,0,200,3136.0,0.4703443944454193,1.6055368185043335,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,0,250,3136.0,0.46683672070503235,1.4488130807876587,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,0,300,3136.0,0.4591836631298065,1.3686054944992065,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,0,400,3136.0,0.4663584232330322,1.2753585577011108,0.0,0.0,0.0,0.0,12.5
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,50,0,3136.0,0.4665682017803192,1.0290133953094482,0.0,0.0,0.0,0.0,7.3684210777282715
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,50,50,3136.0,0.45280611515045166,2.975552558898926,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,50,100,3136.0,0.46875,2.158839225769043,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,50,200,3136.0,0.4703443944454193,1.5905663967132568,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,50,250,3136.0,0.4604591727256775,1.4631134271621704,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,50,300,3136.0,0.46237245202064514,1.3893858194351196,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,50,400,3136.0,0.46396684646606445,1.262882947921753,0.0,0.0,0.0,0.0,12.5
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,100,0,3136.0,0.46733272075653076,1.0410726070404053,0.0,0.0,0.0,0.0,7.777777671813965
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,100,50,3136.0,0.48469388484954834,3.07603120803833,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,100,100,3136.0,0.4878826439380646,2.2273879051208496,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,100,200,3136.0,0.46237245202064514,1.610329508781433,0.0,0.0,0.0,0.0,15.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,100,250,3136.0,0.4642857015132904,1.4912824630737305,0.0,0.0,0.0,0.0,16.0
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,100,300,3136.0,0.4708758294582367,1.4193675518035889,0.0,0.0,0.0,0.0,16.66666603088379
spike_detector_Vp_L56_PC_P90_Vp_PC,56_noise,100,400,3136.0,0.4615752696990967,1.2770979404449463,0.0,0.0,0.0,0.0,12.5
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,0,0,3136.0,0.3309949040412903,0.7871429324150085,0.0,0.0,0.0,0.0,5.0
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,0,50,3136.0,0.4591836631298065,3.0382347106933594,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,0,100,3136.0,0.4559949040412903,2.1615700721740723,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,0,200,3136.0,0.40497449040412903,1.4712212085723877,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,0,250,3136.0,0.39923468232154846,1.3206926584243774,0.0,0.0,0.0,0.0,12.0
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,0,300,3136.0,0.39328229427337646,1.208900809288025,0.0,0.0,0.0,0.0,13.333333015441895
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,0,400,3136.0,0.3810586631298065,1.0763715505599976,0.0,0.0,0.0,0.0,10.0
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,50,0,3136.0,0.3242481052875519,0.7820519208908081,0.0,0.0,0.0,0.0,5.263157844543457
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,50,50,3136.0,0.45280611515045166,2.975552558898926,0.0,0.0,0.0,0.0,20.0
spike_detector_Vp_L56_PC_P90_Vp_PC,57_grating,50,100,3136.0,0.38265305757522583,1.9516334533691406,0.0,0.0,0.0,0.0,20.0
